0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2015.0,6.0,4.0,44.96,51.98,57.92,0.0,61.0,44.96,49.82,62.059999999999995,0.0,0.0,42.98,54.86,69.08,0.0,0.0,46.94,59.9,75.02,0.0,0.0,48.92,63.86,80.06,0.0,0.0,51.98,62.24,66.92,0.0,0.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,55.04,66.2,80.06,55.94,69.44,84.91999999999999,60.08,73.58,87.98,57.92,73.58,87.08000000000001
2015.0,6.0,5.0,44.96,49.82,62.059999999999995,0.0,0.0,42.98,54.86,69.08,0.0,0.0,46.94,59.9,75.02,0.0,0.0,48.92,63.86,80.06,0.0,0.0,51.98,62.24,66.92,0.0,0.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,55.94,69.44,84.91999999999999,60.08,73.58,87.98,57.92,73.58,87.08000000000001,57.92,72.32,84.02
2015.0,6.0,6.0,42.98,54.86,69.08,0.0,0.0,46.94,59.9,75.02,0.0,0.0,48.92,63.86,80.06,0.0,0.0,51.98,62.24,66.92,0.0,0.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,60.08,73.58,87.98,57.92,73.58,87.08000000000001,57.92,72.32,84.02,51.98,65.12,78.08
2015.0,6.0,7.0,46.94,59.9,75.02,0.0,0.0,48.92,63.86,80.06,0.0,0.0,51.98,62.24,66.92,0.0,0.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,57.92,73.58,87.08000000000001,57.92,72.32,84.02,51.98,65.12,78.08,51.98,63.32,75.92
2015.0,6.0,8.0,48.92,63.86,80.06,0.0,0.0,51.98,62.24,66.92,0.0,0.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,57.92,72.32,84.02,51.98,65.12,78.08,51.98,63.32,75.92,53.06,60.98,68.0
2015.0,6.0,9.0,51.98,62.24,66.92,0.0,0.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,51.98,65.12,78.08,51.98,63.32,75.92,53.06,60.98,68.0,48.92,59.540000000000006,75.02
2015.0,6.0,10.0,50.0,55.04,57.02,0.0,0.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,51.98,63.32,75.92,53.06,60.98,68.0,48.92,59.540000000000006,75.02,53.06,66.38,82.04
2015.0,6.0,11.0,51.08,53.24,60.08,0.0,43.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,53.06,60.98,68.0,48.92,59.540000000000006,75.02,53.06,66.38,82.04,60.98,71.42,86.0
2015.0,6.0,12.0,50.0,53.24,53.96,0.0,41.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,48.92,59.540000000000006,75.02,53.06,66.38,82.04,60.98,71.42,86.0,51.98,64.22,73.04
2015.0,6.0,13.0,48.92,52.879999999999995,64.04,0.0,3.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,53.06,66.38,82.04,60.98,71.42,86.0,51.98,64.22,73.04,51.98,62.059999999999995,77.0
2015.0,6.0,14.0,48.92,55.94,68.0,0.0,0.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,60.98,71.42,86.0,51.98,64.22,73.04,51.98,62.059999999999995,77.0,57.02,66.38,75.92
2015.0,6.0,15.0,51.98,55.76,60.08,0.0,0.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,51.98,64.22,73.04,51.98,62.059999999999995,77.0,57.02,66.38,75.92,55.94,63.14,75.02
2015.0,6.0,16.0,51.08,56.66,66.92,0.0,0.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,51.98,62.059999999999995,77.0,57.02,66.38,75.92,55.94,63.14,75.02,55.04,64.4,77.0
2015.0,6.0,17.0,53.96,62.42,78.08,0.0,0.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,0.0,0.0,51.98,62.059999999999995,77.0,57.02,66.38,75.92,55.94,63.14,75.02,55.04,64.4,77.0,57.02,65.66,78.08
2015.0,6.0,18.0,53.06,61.7,71.06,0.0,0.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,0.0,0.0,51.98,62.059999999999995,77.0,0.0,0.0,57.02,66.38,75.92,55.94,63.14,75.02,55.04,64.4,77.0,57.02,65.66,78.08,55.04,66.02,77.0
2015.0,6.0,19.0,51.08,58.28,73.94,0.0,0.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,0.0,0.0,51.98,62.059999999999995,77.0,0.0,0.0,57.02,66.38,75.92,0.0,0.0,55.94,63.14,75.02,55.04,64.4,77.0,57.02,65.66,78.08,55.04,66.02,77.0,53.06,64.04,78.98
2015.0,6.0,20.0,53.06,63.86,78.08,0.0,0.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,0.0,0.0,51.98,62.059999999999995,77.0,0.0,0.0,57.02,66.38,75.92,0.0,0.0,55.94,63.14,75.02,0.0,5.0,55.04,64.4,77.0,57.02,65.66,78.08,55.04,66.02,77.0,53.06,64.04,78.98,60.98,69.98,78.08
2015.0,6.0,21.0,53.06,60.62,62.059999999999995,0.0,0.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,0.0,0.0,51.98,62.059999999999995,77.0,0.0,0.0,57.02,66.38,75.92,0.0,0.0,55.94,63.14,75.02,0.0,5.0,55.04,64.4,77.0,0.0,0.0,57.02,65.66,78.08,55.04,66.02,77.0,53.06,64.04,78.98,60.98,69.98,78.08,60.08,71.06,87.08000000000001
2015.0,6.0,22.0,53.06,55.76,60.98,0.0,0.0,51.98,57.02,64.04,0.0,0.0,51.98,56.120000000000005,60.08,0.0,0.0,53.06,57.56,71.06,0.0,0.0,53.06,62.78,75.92,0.0,0.0,53.96,66.38,82.04,0.0,0.0,55.04,67.82,78.98,0.0,0.0,50.0,60.98,73.04,0.0,0.0,53.06,62.42,77.0,0.0,0.0,53.06,59.9,60.98,0.0,46.0,55.04,57.56,64.04,0.0,5.0,53.06,57.74,68.0,0.0,0.0,53.06,61.16,73.04,0.0,0.0,55.04,66.2,80.06,0.0,0.0,55.94,69.44,84.91999999999999,0.0,0.0,60.08,73.58,87.98,0.0,0.0,57.92,73.58,87.08000000000001,0.0,0.0,57.92,72.32,84.02,0.0,0.0,51.98,65.12,78.08,0.0,0.0,51.98,63.32,75.92,0.0,0.0,53.06,60.98,68.0,0.0,0.0,48.92,59.540000000000006,75.02,0.0,0.0,53.06,66.38,82.04,0.0,0.0,60.98,71.42,86.0,0.0,0.0,51.98,64.22,73.04,0.0,0.0,51.98,62.059999999999995,77.0,0.0,0.0,57.02,66.38,75.92,0.0,0.0,55.94,63.14,75.02,0.0,5.0,55.04,64.4,77.0,0.0,0.0,57.02,65.66,78.08,0.0,0.0,55.04,66.02,77.0,53.06,64.04,78.98,60.98,69.98,78.08,60.08,71.06,87.08000000000001,64.04,75.74000000000001,89.06
